participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
cur007,0,0,3,196,90,91.6790546152608,99.2651725755036
cur007,0,0,3,197,130,121.662366570601,129.253400112854
cur007,0,0,3,198,50,62.2733629472133,57.4030962847118
cur007,0,0,3,199,90,94.6278282840816,92.2136537171491
cur007,0,0,3,200,130,122.279976081726,126.41276987476
cur007,0,0,3,201,50,57.6634489921635,58.627264968037
cur007,0,0,3,202,90,94.9244623790877,97.572907559603
cur007,0,0,3,203,50,73.4469439787522,59.4767714774838
cur007,0,0,3,204,130,114.949869327469,127.940482063393
cur007,0,0,3,205,130,110.764615409502,124.703930192686
cur007,0,0,3,206,90,86.0777974602472,90.9553094749071
cur007,0,0,3,207,50,47.5023916277499,60.3608216576206
cur007,0,0,4,262,50,50.4486677319327,55.5872376385476
cur007,0,0,4,263,90,99.4783703326574,93.5558584789802
cur007,0,0,4,264,130,131.228148635354,126.360286697542
cur007,0,0,4,265,130,112.968355773245,122.89882528737
cur007,0,0,4,266,50,63.9809866647138,58.0710834897215
cur007,0,0,4,267,90,97.2187372389892,91.9768615373923
cur007,0,0,4,268,90,85.8221128904398,90.2212975931371
cur007,0,0,4,269,50,53.0084737374395,54.3367905211654
cur007,0,0,4,270,130,125.42644033304,123.292431863072
cur007,0,0,4,271,130,122.810871812551,125.40608219783
cur007,0,0,4,272,50,61.492183616072,54.4664892996356
cur007,0,0,4,273,90,96.1180529174931,98.572651406874
cur007,0,0,4,274,90,87.6885197224118,112.536853919419
cur007,0,0,4,275,50,52.0061484013672,47.9093258534374
cur007,0,0,4,276,130,107.416345047546,124.67220517377
cur007,0,0,4,277,130,117.765968767916,127.551373471618
cur007,0,0,4,278,90,86.8163146236839,91.9771988367406
cur007,0,0,4,279,50,52.1039265827632,53.3762747838808
cur007,0,1,1,73,130,138.439842318831,130.783165587176
cur007,0,1,1,74,90,84.9632087966077,92.7188029974818
cur007,0,1,1,75,50,53.6303210864811,57.0825329467435
cur007,0,1,1,76,130,124.75200384296,125.473777030578
cur007,0,1,1,77,90,83.3319514176652,89.6585390872726
cur007,0,1,1,78,50,53.6586476696903,54.2868351380939
cur007,0,1,1,79,90,96.3331394694632,92.9871661610986
cur007,0,1,1,80,130,125.912830120629,124.896960585632
cur007,0,1,1,81,50,31.0729692270884,53.1735851609076
cur007,0,1,1,82,50,53.783387397631,54.3568059346492
cur007,0,1,1,83,90,89.9332410423447,92.7716012774831
cur007,0,1,1,84,130,125.543588814899,123.175632476964
cur007,0,1,1,85,130,111.299741211999,122.551618027073
cur007,0,1,1,86,50,60.4823006443468,59.5003629020396
cur007,0,1,1,87,90,74.4637137220392,93.4040896845926
cur007,0,1,1,88,130,129.94045397597,124.125431067919
cur007,0,1,1,89,90,85.0874012486138,91.9243046269136
cur007,0,1,1,90,50,48.5811168693422,55.0386501016118
cur007,0,1,2,145,50,47.2104426135731,50.238058327712
cur007,0,1,2,146,90,96.3367776182983,94.9028224160781
cur007,0,1,2,147,130,134.274883992426,131.849618684334
cur007,0,1,2,148,130,110.033235125545,129.767660364293
cur007,0,1,2,149,90,80.8002751869766,90.489260932931
cur007,0,1,2,150,50,45.8057397358334,48.1754351463327
cur007,0,1,2,151,50,65.4060063351284,54.0493164994777
cur007,0,1,2,152,130,113.675994004221,127.516459215687
cur007,0,1,2,153,90,82.6330458292113,91.0106046376444
cur007,0,1,2,154,50,52.4584650984408,53.2025611974367
cur007,0,1,2,155,130,112.708486045439,126.233997471553
cur007,0,1,2,156,90,76.0812737027273,91.1412487072756
cur007,0,1,2,157,130,119.668064670577,125.924794653331
cur007,0,1,2,158,90,89.0793088516147,92.2246084868549
cur007,0,1,2,159,50,55.9600675858231,59.2802340554624
cur007,0,1,2,160,90,89.8662115644153,91.1384974610167
cur007,0,1,2,161,50,60.353730392941,52.4876743434797
cur007,0,1,2,162,130,117.749398657647,126.340713599441
cur007,0,1,3,217,90,87.5865459108806,92.731926900473
cur007,0,1,3,218,50,49.4021801916338,53.0858432774964
cur007,0,1,3,219,130,128.384932644059,120.293455118531
cur007,0,1,3,220,50,50.682635056549,50.9833406563275
cur007,0,1,3,221,130,124.742103330387,123.759778725235
cur007,0,1,3,222,90,94.4129654532291,94.70201749215
cur007,0,1,3,223,90,90.2751174891639,91.2732034173594
cur007,0,1,3,224,130,121.065425343717,123.671162085773
cur007,0,1,3,225,50,61.1247151004256,55.6047651328821
cur007,0,1,3,226,90,93.4546655110211,88.6260443541382
cur007,0,1,3,227,130,122.630144934108,126.168281561093
cur007,0,1,3,228,50,55.950406107352,54.8984173270759
cur007,0,1,3,229,90,93.0163889737564,91.7864658519018
cur007,0,1,3,230,50,70.5299119866776,55.7745890938453
cur007,0,1,3,231,130,113.791017324159,126.362290588425
cur007,0,1,3,232,130,108.81240619642,123.151440019167
cur007,0,1,3,233,90,83.7593225090654,94.237424576462
cur007,0,1,3,234,50,46.0048792861328,53.7835471939451
cur007,0,1,4,289,50,47.7074849436729,52.2590212518725
cur007,0,1,4,290,90,97.7042488578815,91.3718539624692
cur007,0,1,4,291,130,131.490778914648,122.016943049092
cur007,0,1,4,292,130,111.574134245602,123.766266954496
cur007,0,1,4,293,50,62.5473876237575,55.8257286402821
cur007,0,1,4,294,90,94.7341222697789,89.6577017235733
cur007,0,1,4,295,90,83.6619964672065,91.8962143274772
cur007,0,1,4,296,50,51.8022935488351,56.2021588081708
cur007,0,1,4,297,130,125.342621459077,124.083135445204
cur007,0,1,4,298,130,122.205979174128,118.517890425632
cur007,0,1,4,299,50,61.3089957235596,57.0837978575455
cur007,0,1,4,300,90,93.6908675101463,93.1931298154353
cur007,0,1,4,301,90,85.6780773792738,86.6878209541536
cur007,0,1,4,302,50,51.3617225575072,60.6670738567226
cur007,0,1,4,303,130,105.997654270167,118.001730729387
cur007,0,1,4,304,130,116.284912024068,117.728902572492
cur007,0,1,4,305,90,84.0356473032991,95.056303116426
cur007,0,1,4,306,50,51.871505435704,54.1164382522065
cur007,1,0,1,91,50,65.3954512609928,49.8895382882586
cur007,1,0,1,92,130,135.583882484851,132.908108198436
cur007,1,0,1,93,90,91.2257426166215,92.2346902311252
cur007,1,0,1,94,130,120.410189375616,128.422572421687
cur007,1,0,1,95,50,68.1893760107503,50.6673986196346
cur007,1,0,1,96,90,107.240848075254,91.2002711378188
cur007,1,0,1,97,90,102.515869883149,89.8609222339833
cur007,1,0,1,98,50,66.2353742321277,48.4399046379393
cur007,1,0,1,99,130,125.057333058667,129.111009925351
cur007,1,0,1,100,90,92.8441885020806,92.6362223630276
cur007,1,0,1,101,130,114.471302857406,123.753815271433
cur007,1,0,1,102,50,60.0966113201724,53.5451856875261
cur007,1,0,1,103,90,101.111871932762,91.8823019995141
cur007,1,0,1,104,50,75.5511905349496,56.8855884429527
cur007,1,0,1,105,130,118.096162670487,128.998881030211
cur007,1,0,1,106,90,95.8251541194266,91.1202561996516
cur007,1,0,1,107,50,65.1864399820998,56.5417953903819
cur007,1,0,1,108,130,107.384475682292,125.39862137456
cur007,1,0,2,235,90,106.525104875577,98.7855924853858
cur007,1,0,2,236,130,141.620177456369,133.892516661816
cur007,1,0,2,237,50,62.3583785979737,52.6747827379649
cur007,1,0,2,238,90,106.0932166404,94.4320488125268
cur007,1,0,2,239,50,66.8615215278256,58.8718584002193
cur007,1,0,2,240,130,135.870210300892,129.911905702147
cur007,1,0,2,241,90,106.830056389938,98.8740127551379
cur007,1,0,2,242,130,123.219199985855,127.369737839375
cur007,1,0,2,243,50,72.0695240901744,53.6694462057793
cur007,1,0,2,244,50,82.1698279920463,60.0290452222809
cur007,1,0,2,245,130,130.750737723826,133.741707308416
cur007,1,0,2,246,90,94.3961235352808,93.6397785375752
cur007,1,0,2,247,130,130.353369196672,123.030886482255
cur007,1,0,2,248,90,92.811104144215,93.8097780436536
cur007,1,0,2,249,50,77.7982070308488,61.2386322247686
cur007,1,0,2,250,130,129.036772212546,120.947572486016
cur007,1,0,2,251,90,97.5823474064307,93.0955685958269
cur007,1,0,2,252,50,59.1785710478192,58.248406897717
cur007,1,0,3,379,50,73.0889378713129,51.9884216342992
cur007,1,0,3,380,130,145.790099739918,132.118067541882
cur007,1,0,3,381,90,89.374116587969,97.3134140281573
cur007,1,0,3,382,90,103.290247128124,99.1167145449491
cur007,1,0,3,383,50,59.6124659325948,55.0559121316504
cur007,1,0,3,384,130,142.133815887539,128.673126844702
cur007,1,0,3,385,50,64.1581048675499,52.5993210178415
cur007,1,0,3,386,130,133.741941182427,132.905517595848
cur007,1,0,3,387,90,103.357746434383,96.933846043582
cur007,1,0,3,388,50,68.9887816337658,55.5534405448233
cur007,1,0,3,389,90,112.208733969593,103.834873741297
cur007,1,0,3,390,130,130.197497372508,129.805498318574
cur007,1,0,3,391,50,72.0556568402672,59.9691690595564
cur007,1,0,3,392,90,119.729932053569,98.8531924136655
cur007,1,0,3,393,130,131.796182713335,130.3105749998
cur007,1,0,3,394,50,77.310286467632,56.1547619495185
cur007,1,0,3,395,90,110.219327147435,97.0431338177394
cur007,1,0,3,396,130,133.831010845706,128.816078640096
cur007,1,0,4,523,90,122.726078546466,98.3902964340414
cur007,1,0,4,524,130,145.331599947618,127.806720795607
cur007,1,0,4,525,50,73.1353763151006,57.2989131504431
cur007,1,0,4,526,90,117.003181599096,95.9468927545234
cur007,1,0,4,527,130,143.329520325598,122.906402664175
cur007,1,0,4,528,50,73.1870680405091,59.4525447035901
cur007,1,0,4,529,130,126.387973727133,125.350860534232
cur007,1,0,4,530,90,93.3212691446433,97.4179446627925
cur007,1,0,4,531,50,55.921677366158,59.8476585453313
cur007,1,0,4,532,50,89.9015895093361,61.1427078530166
cur007,1,0,4,533,90,116.517363962518,97.7539994308255
cur007,1,0,4,534,130,136.428903879548,128.944857156678
cur007,1,0,4,535,90,101.962311976148,94.8664822243233
cur007,1,0,4,536,50,56.0714277582125,53.5328144183452
cur007,1,0,4,537,130,123.989364405884,127.201068449728
cur007,1,0,4,538,50,66.2451755127602,58.5993818066015
cur007,1,0,4,539,90,107.645807214905,96.6903267074581
cur007,1,0,4,540,130,139.201651419572,138.965404211019
cur007,1,1,1,139,50,64.419932518497,54.3027412667257
cur007,1,1,1,140,130,135.503179602578,128.959649351737
cur007,1,1,1,141,90,90.8990323385276,92.9940499497326
cur007,1,1,1,142,130,119.72743504678,118.679314633912
cur007,1,1,1,143,50,68.0203243407033,53.717117786797
cur007,1,1,1,144,90,105.181137809833,95.9808478111566
cur007,1,1,1,145,90,100.336688113027,92.0490243827764
cur007,1,1,1,146,50,63.4507840410673,60.6131043489142
cur007,1,1,1,147,130,125.307954037183,126.255075997383
cur007,1,1,1,148,90,91.4143486216538,89.7918778303494
cur007,1,1,1,149,130,113.623076453457,123.084883634443
cur007,1,1,1,150,50,59.5064512065486,60.5440691196372
cur007,1,1,1,151,90,99.7195808115968,90.8035704219279
cur007,1,1,1,152,50,73.2564724560087,56.1080096533846
cur007,1,1,1,153,130,117.507121078773,119.495792470553
cur007,1,1,1,154,90,93.9771790722572,89.5756641184982
cur007,1,1,1,155,50,63.3269167403505,60.6843383393174
cur007,1,1,1,156,130,106.128928231537,120.257019552582
cur007,1,1,2,283,90,106.119421583443,91.8509728730002
cur007,1,1,2,284,130,141.153447793801,126.044032436094
cur007,1,1,2,285,50,62.9335925289076,56.5505223137936
cur007,1,1,2,286,90,105.052328549009,95.3371458723903
cur007,1,1,2,287,50,66.5567450687609,60.4618835855561
cur007,1,1,2,288,130,135.960214236201,118.151974660572
cur007,1,1,2,289,90,105.428347647273,90.3682655159258
cur007,1,1,2,290,130,123.259684788788,124.501278239293
cur007,1,1,2,291,50,70.8707821294904,61.723839645646
cur007,1,1,2,292,50,81.3585863121967,54.4342217106996
cur007,1,1,2,293,130,130.990392720404,123.705617062479
cur007,1,1,2,294,90,93.1595000693261,95.8813823381526
cur007,1,1,2,295,130,130.689814607808,121.249351926065
cur007,1,1,2,296,90,91.472852126635,97.9278613909262
cur007,1,1,2,297,50,75.4185349399493,61.439984100639
cur007,1,1,2,298,130,129.32849475557,128.741070367589
cur007,1,1,2,299,90,95.7202389513622,92.6252693660436
cur007,1,1,2,300,50,58.2877579335975,60.0172674656962
cur007,1,1,3,427,50,71.5567516971183,54.2243505605097
cur007,1,1,3,428,130,143.83246115608,126.113606164909
cur007,1,1,3,429,90,88.5330267074683,95.8657962066344
cur007,1,1,3,430,90,101.719273638083,95.1989634863097
cur007,1,1,3,431,50,59.5041740269155,59.3356930214942
cur007,1,1,3,432,130,141.155604695351,123.101293108112
cur007,1,1,3,433,50,63.8877921586359,63.5036661361407
cur007,1,1,3,434,130,133.719846449561,124.997529903776
cur007,1,1,3,435,90,101.33092601682,92.0260612587728
cur007,1,1,3,436,50,68.0259313175075,54.5509727719725
cur007,1,1,3,437,90,110.557239615712,99.4377956890903
cur007,1,1,3,438,130,130.714196043757,129.399366276269
cur007,1,1,3,439,50,70.9764633643586,59.8665740326887
cur007,1,1,3,440,90,118.051720854124,97.733497970029
cur007,1,1,3,441,130,132.353807073986,125.91913649507
cur007,1,1,3,442,50,75.3944041337295,63.2078357309027
cur007,1,1,3,443,90,109.068951764144,93.8204726753292
cur007,1,1,3,444,130,133.610188596115,122.635163956964
cur007,1,1,4,571,90,122.309468832332,92.5430211053151
cur007,1,1,4,572,130,144.88405230214,126.602866976036
cur007,1,1,4,573,50,71.929289911704,60.1892471680256
cur007,1,1,4,574,90,114.614589582594,95.7028409708017
cur007,1,1,4,575,130,142.950389197907,125.85570037535
cur007,1,1,4,576,50,72.2727953826501,60.3237867594934
cur007,1,1,4,577,130,127.117405429321,125.095478711241
cur007,1,1,4,578,90,92.2045894973432,94.0281627565111
cur007,1,1,4,579,50,57.2134868031265,56.788574756277
cur007,1,1,4,580,50,87.8811448074129,60.1203712158478
cur007,1,1,4,581,90,114.202895455379,101.267822510632
cur007,1,1,4,582,130,137.203407043359,133.896662197357
cur007,1,1,4,583,90,99.5851732182698,90.9491488942311
cur007,1,1,4,584,50,56.1336727181535,58.4168835549221
cur007,1,1,4,585,130,124.437671080387,130.867757604428
cur007,1,1,4,586,50,65.3373537384259,58.7520304579715
cur007,1,1,4,587,90,106.154166368093,94.6008737776791
cur007,1,1,4,588,130,138.941112644983,130.267619728223
cur008,0,0,1,46,130,130.314121777512,141.415871147749
cur008,0,0,1,47,90,85.7468710550528,92.0887059459941
cur008,0,0,1,48,50,58.418953283245,40.4407818476585
cur008,0,0,1,49,130,128.923313103008,132.846720375538
cur008,0,0,1,50,50,49.9371479414992,61.8055915805679
cur008,0,0,1,51,90,96.5777495653151,107.243927148855
cur008,0,0,1,52,90,95.3751826238471,107.41584326616
cur008,0,0,1,53,130,138.652348761149,112.324926262778
cur008,0,0,1,54,50,64.2753335850288,29.4859535944272
cur008,0,0,1,55,50,66.8500120681904,52.3774910648363
cur008,0,0,1,56,90,100.087396316312,112.252770642612
cur008,0,0,1,57,130,130.814499401831,147.42636983921
cur008,0,0,1,58,50,72.1710254966665,70.1800682895992
cur008,0,0,1,59,130,132.966704082866,112.302811374966
cur008,0,0,1,60,90,96.4922143583327,95.743955414853
cur008,0,0,1,61,50,77.1711496351684,46.9322860417062
cur008,0,0,1,62,130,122.502405614882,140.228285753308
cur008,0,0,1,63,90,107.16810048986,92.8777979837406
cur008,0,0,2,118,90,90.0032942131922,100.382333113768
cur008,0,0,2,119,50,69.0080744183906,49.1401874177051
cur008,0,0,2,120,130,134.051598155221,144.186551843054
cur008,0,0,2,121,130,120.13514452894,125.712290481077
cur008,0,0,2,122,50,61.4832783332318,69.9502219424263
cur008,0,0,2,123,90,104.933856570607,103.693037866902
cur008,0,0,2,124,50,73.6913292075369,46.6591990566136
cur008,0,0,2,125,130,127.977039372755,140.52334700047
cur008,0,0,2,126,90,95.5196238271313,96.0262897691003
cur008,0,0,2,127,130,137.174266369532,144.209092058612
cur008,0,0,2,128,50,70.9274313558814,39.2899495560504
cur008,0,0,2,129,90,100.808064296944,96.971494634042
cur008,0,0,2,130,90,99.5771109944547,101.695932625336
cur008,0,0,2,131,50,61.7072336821477,37.4515269272861
cur008,0,0,2,132,130,123.516737712141,141.052113984259
cur008,0,0,2,133,130,117.926853437816,133.226120968914
cur008,0,0,2,134,50,63.2075149472982,37.9948021191535
cur008,0,0,2,135,90,103.337262414099,105.702503227899
cur008,0,0,3,190,50,75.8774993114207,51.9081424904504
cur008,0,0,3,191,90,100.835282071373,94.9335180692518
cur008,0,0,3,192,130,136.60446664798,132.871702940924
cur008,0,0,3,193,90,95.3483828033201,92.0256786675605
cur008,0,0,3,194,50,67.167933427699,36.6220439361087
cur008,0,0,3,195,130,123.596102387061,144.858448856521
cur008,0,0,3,196,50,71.2127481335257,34.5517228440369
cur008,0,0,3,197,130,127.013044314199,135.181210055763
cur008,0,0,3,198,90,100.896523434214,86.0664579061498
cur008,0,0,3,199,130,133.364920969992,140.600263217946
cur008,0,0,3,200,50,68.9393176857084,37.1696422430776
cur008,0,0,3,201,90,95.5626201430005,96.4640053449648
cur008,0,0,3,202,130,134.659237828947,132.863668061149
cur008,0,0,3,203,50,70.0444604664441,38.0400865509101
cur008,0,0,3,204,90,94.9411942145637,90.0400022985099
cur008,0,0,3,205,90,94.3809012510686,98.3101738718372
cur008,0,0,3,206,130,123.418180600991,131.770279794577
cur008,0,0,3,207,50,74.4365357799313,36.6285369757115
cur008,0,0,4,262,90,102.716208959219,103.412170145302
cur008,0,0,4,263,130,131.093246518896,147.27514499196
cur008,0,0,4,264,50,71.4838256966489,43.2415395623177
cur008,0,0,4,265,90,96.0601820938568,92.5649157721252
cur008,0,0,4,266,50,74.4026369905843,45.1720786209731
cur008,0,0,4,267,130,128.901618850665,137.817727747537
cur008,0,0,4,268,130,124.945222202952,135.85226453763
cur008,0,0,4,269,90,95.9956732973946,89.5563465150326
cur008,0,0,4,270,50,64.0284118360053,47.820978675391
cur008,0,0,4,271,50,68.5512838577759,40.3186690573229
cur008,0,0,4,272,90,98.5963707087098,88.5402911587833
cur008,0,0,4,273,130,127.139604188883,132.080623252884
cur008,0,0,4,274,90,92.1359619954935,92.5870448787502
cur008,0,0,4,275,50,62.9285732362282,41.5784696315599
cur008,0,0,4,276,130,120.13514452894,136.247875119163
cur008,0,0,4,277,90,99.1539319766856,87.163717103671
cur008,0,0,4,278,50,70.0040182193144,40.0367904023715
cur008,0,0,4,279,130,125.415693552645,145.558095798456
cur008,0,1,1,73,130,129.436777313593,138.416879862348
cur008,0,1,1,74,90,84.9706800907016,95.7603195290925
cur008,0,1,1,75,50,58.5267434606684,44.0081336593421
cur008,0,1,1,76,130,128.303018144994,143.930461838572
cur008,0,1,1,77,50,53.6367945368013,44.6786841607925
cur008,0,1,1,78,90,96.7978923431158,101.432529018025
cur008,0,1,1,79,90,95.3695126993645,106.084001999559
cur008,0,1,1,80,130,137.89754670219,140.338765266052
cur008,0,1,1,81,50,64.9667246849923,48.6909728323915
cur008,0,1,1,82,50,67.2666066038181,54.1160573697643
cur008,0,1,1,83,90,99.3478773041626,95.5481389518994
cur008,0,1,1,84,130,131.249531237966,136.853736831353
cur008,0,1,1,85,50,71.266258181507,44.4903265624049
cur008,0,1,1,86,130,132.958355612679,133.944004864279
cur008,0,1,1,88,50,73.5507064289892,52.6218216616472
cur008,0,1,1,89,130,121.113556548855,129.807664529051
cur008,0,1,1,90,90,103.404125232139,95.5745704003481
cur008,0,1,2,145,90,90.710958654511,96.0291279317344
cur008,0,1,2,146,50,68.3525003938719,44.8441677836138
cur008,0,1,2,147,130,134.324552420132,139.905396229734
cur008,0,1,2,148,130,119.560260331867,140.54790284637
cur008,0,1,2,149,50,63.0429886855595,43.4452747411768
cur008,0,1,2,150,90,103.424962887042,96.3976958159642
cur008,0,1,2,151,50,72.9197611243557,47.8228414596094
cur008,0,1,2,152,130,128.596300017681,139.559182095225
cur008,0,1,2,153,90,94.7211052284827,98.0408101573939
cur008,0,1,2,154,130,137.411540140377,137.6546018517
cur008,0,1,2,155,50,69.1776876445136,34.3756353868704
cur008,0,1,2,156,90,99.2009061163931,93.7567301651712
cur008,0,1,2,157,90,98.0195928246315,93.4454961813063
cur008,0,1,2,158,50,61.936815391247,64.7278933235672
cur008,0,1,2,159,130,123.588266412697,116.506529200482
cur008,0,1,2,160,130,118.861140584999,146.308732681871
cur008,0,1,2,161,50,63.6562790353119,64.8866929336802
